23,1,"{'tomato': 0.3125, 'giraffe': 0.0, 'rhubarb': 0.0625, 'hamster': 0.0, 'tangerine': 0.3125, 'mink': 0.0, 'cranberry': 0.3125, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,2,"{'tomato': 0.25, 'giraffe': 0.0, 'rhubarb': 0.25, 'hamster': 0.0, 'tangerine': 0.0, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0.25}",['mink'],0.25
23,3,"{'tomato': 0.3333, 'giraffe': 0.0, 'rhubarb': 0.3333, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.3333, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,4,"{'tomato': 0.25, 'giraffe': 0.0, 'rhubarb': 0.25, 'hamster': 0.0, 'mink': 0.0, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0.25}",['tangerine'],0.25
23,5,"{'tomato': 0.2105, 'rhubarb': 0.0, 'tangerine': 0.2105, 'mink': 0.0, 'cranberry': 0.0, 'resurrected_items_p': 0.579}","['giraffe', 'hamster', 'cheetah']",0.579
23,6,"{'tomato': 0.3125, 'giraffe': 0.0625, 'hamster': 0.0, 'tangerine': 0.3125, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0.3125}",['rhubarb'],0.3125
23,7,"{'tomato': 0.4545, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0909, 'mink': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0.4545}",['cranberry'],0.4545
23,8,"{'tomato': 0.25, 'giraffe': 0.0, 'rhubarb': 0.0, 'tangerine': 0.25, 'mink': 0.0, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0.25}",['hamster'],0.25
23,9,"{'tomato': 0.1429, 'hamster': 0.1429, 'tangerine': 0.1429, 'cranberry': 0.0, 'resurrected_items_p': 0.5716}","['giraffe', 'rhubarb', 'mink', 'cheetah']",0.5716
23,10,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
24,0,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,1,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,2,"{'mink': 0.3333, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.3333, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.3333, 'resurrected_items_p': 0}",[],0
24,3,"{'mink': 0.1613, 'cow': 0.0, 'squirrel': 0.1613, 'resurrected_items_p': 0.6775}","['mushroom', 'asparagus', 'radish', 'whale', 'celery']",0.6775
24,4,"{'mink': 0.5, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.5, 'resurrected_items_p': 0}",[],0
24,5,"{'mink': 0.1724, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.1379, 'resurrected_items_p': 0.6896}","['mushroom', 'asparagus', 'cow', 'radish']",0.6896
24,6,"{'mink': 0.1282, 'mushroom': 0.1282, 'asparagus': 0.1282, 'cow': 0.1282, 'radish': 0.1282, 'squirrel': 0.1282, 'resurrected_items_p': 0.2308}","['whale', 'celery']",0.2308
24,7,"{'mink': 0.5, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.5, 'resurrected_items_p': 0}",[],0
24,8,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,9,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
25,0,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,1,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,2,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.5, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.5, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,3,"{'gorilla': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'resurrected_items_p': 0.9999}","['broccoli', 'walrus', 'mushroom', 'dolphin']",0.9999
25,4,"{'broccoli': 0.0, 'walrus': 0.3333, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.3333, 'resurrected_items_p': 0.3333}",['gorilla'],0.3333
25,5,"{'broccoli': 0.0, 'walrus': 0.3333, 'gorilla': 0.3333, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.3333, 'resurrected_items_p': 0}",[],0
25,6,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.25, 'potato': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0.75}","['mushroom', 'peas', 'sheep']",0.75
25,7,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.8333, 'mushroom': 0.1667, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,8,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
26,0,"{'otter': 0.25, 'seal': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,1,"{'otter': 0.1613, 'seal': 0.0, 'elk': 0.1613, 'lion': 0.1613, 'resurrected_items_p': 0.5162}","['celery', 'asparagus', 'tomato', 'pumpkin']",0.5162
26,2,"{'otter': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0.25}",['seal'],0.25
26,3,"{'otter': 0.0, 'seal': 0.0, 'tomato': 0.0, 'elk': 0.3125, 'lion': 0.0, 'resurrected_items_p': 0.6875}","['celery', 'asparagus', 'pumpkin']",0.6875
26,4,"{'otter': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3333, 'pumpkin': 0.0, 'resurrected_items_p': 0.6666}","['seal', 'lion']",0.6666
26,5,"{'seal': 0.2083, 'tomato': 0.0, 'elk': 0.2083, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0.5833}","['otter', 'celery', 'asparagus']",0.5833
26,6,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.5, 'pumpkin': 0.0, 'resurrected_items_p': 0.5}",['lion'],0.5
26,7,"{'otter': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.8333, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0.1667}",['seal'],0.1667
27,0,"{'gorilla': 0.0476, 'pumpkin': 0.2381, 'mushroom': 0.2381, 'cauliflower': 0.2381, 'fawn': 0.0, 'peas': 0.2381, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,1,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,2,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,3,"{'pumpkin': 0.0, 'cauliflower': 0.1667, 'peas': 0.1667, 'cougar': 0.0, 'resurrected_items_p': 0.6668}","['gorilla', 'mushroom', 'fawn', 'deer']",0.6668
27,4,"{'gorilla': 0.0, 'mushroom': 0.0625, 'cauliflower': 0.3125, 'fawn': 0.0, 'peas': 0.3125, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0.3125}",['pumpkin'],0.3125
27,5,"{'gorilla': 0.0, 'pumpkin': 0.2381, 'mushroom': 0.2381, 'cauliflower': 0.0476, 'fawn': 0.0, 'peas': 0.2381, 'cougar': 0.0, 'resurrected_items_p': 0.2381}",['deer'],0.2381
27,6,"{'gorilla': 0.0, 'pumpkin': 0.2381, 'mushroom': 0.2381, 'cauliflower': 0.2381, 'fawn': 0.0, 'peas': 0.2381, 'deer': 0.0476, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,7,"{'pumpkin': 0.1429, 'mushroom': 0.1429, 'cauliflower': 0.0, 'peas': 0.1429, 'deer': 0.1429, 'resurrected_items_p': 0.42869999999999997}","['gorilla', 'fawn', 'cougar']",0.42869999999999997
27,8,"{'gorilla': 0.0, 'pumpkin': 0.1667, 'mushroom': 0.1667, 'fawn': 0.1667, 'peas': 0.0, 'deer': 0.1667, 'cougar': 0.1667, 'resurrected_items_p': 0.1667}",['cauliflower'],0.1667
27,9,"{'pumpkin': 0.1429, 'mushroom': 0.0, 'cauliflower': 0.1429, 'fawn': 0.1429, 'deer': 0.1429, 'cougar': 0.1429, 'resurrected_items_p': 0.2858}","['gorilla', 'peas']",0.2858
27,10,"{'gorilla': 0.125, 'pumpkin': 0.125, 'cauliflower': 0.125, 'fawn': 0.125, 'peas': 0.125, 'deer': 0.125, 'cougar': 0.125, 'resurrected_items_p': 0.125}",['mushroom'],0.125
27,11,"{'gorilla': 0.0, 'pumpkin': 1.0, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
28,0,"{'radish': 0.1562, 'whale': 0.0, 'beans': 0.1562, 'potato': 0.1562, 'bison': 0.1562, 'pig': 0.1562, 'beets': 0.1562, 'deer': 0.0625, 'resurrected_items_p': 0}",[],0
28,1,"{'radish': 0.25, 'whale': 0.0, 'beans': 0.25, 'potato': 0.25, 'bison': 0.0, 'pig': 0.0, 'beets': 0.25, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,2,"{'radish': 0.0, 'whale': 0.0, 'beans': 1.0, 'potato': 0.0, 'bison': 0.0, 'pig': 0.0, 'beets': 0.0, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,3,"{'radish': 0.0, 'whale': 0.0, 'beans': 0.3333, 'bison': 0.0, 'pig': 0.0, 'deer': 0.0, 'resurrected_items_p': 0.6666}","['potato', 'beets']",0.6666
28,4,"{'radish': 0.0, 'whale': 0.0, 'beans': 1.0, 'potato': 0.0, 'bison': 0.0, 'pig': 0.0, 'beets': 0.0, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
29,0,"{'eggplant': 0.25, 'onions': 0.25, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.25, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.25, 'resurrected_items_p': 0}",[],0
29,1,"{'eggplant': 0.0, 'onions': 0.3333, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.3333, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.3333, 'resurrected_items_p': 0}",[],0
29,2,"{'eggplant': 0.0, 'onions': 0.0, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.0, 'platypus': 0.0, 'walrus': 0.0, 'potato': 1.0, 'resurrected_items_p': 0}",[],0
30,0,"{'trousers': 0.0, 'buzzard': 0.25, 'cloak': 0.0, 'bluejay': 0.25, 'boots': 0.0, 'vulture': 0.25, 'penguin': 0.25, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,1,"{'trousers': 0.0, 'buzzard': 0.25, 'cloak': 0.0, 'bluejay': 0.25, 'boots': 0.0, 'vulture': 0.25, 'penguin': 0.25, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,2,"{'buzzard': 0.1667, 'bluejay': 0.0, 'vulture': 0.1667, 'penguin': 0.1667, 'resurrected_items_p': 0.5}","['trousers', 'cloak', 'boots', 'sweater']",0.5
31,0,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.25, 'parakeet': 0.25, 'woodpecker': 0.25, 'stork': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,1,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.8333, 'parakeet': 0.0, 'woodpecker': 0.1667, 'stork': 0.0, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,2,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.25, 'woodpecker': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0.5}","['parakeet', 'stork']",0.5
31,3,"{'tie': 0.0, 'eagle': 0.0, 'parakeet': 0.25, 'woodpecker': 0.25, 'stork': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0.25}",['bra'],0.25
31,4,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.0, 'parakeet': 0.1667, 'woodpecker': 0.0, 'stork': 0.8333, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
32,0,"{'hawk': 0.25, 'peacock': 0.25, 'falcon': 0.25, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.25, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,1,"{'hawk': 0.2, 'peacock': 0.0, 'falcon': 0.2, 'budgie': 0.0, 'bra': 0.0, 'resurrected_items_p': 0.6000000000000001}","['tie', 'belt', 'shoes']",0.6000000000000001
32,2,"{'hawk': 0.5, 'peacock': 0.0, 'falcon': 0.5, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,3,"{'hawk': 0.3333, 'peacock': 0.0, 'falcon': 0.3333, 'tie': 0.0, 'belt': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0.3333}",['budgie'],0.3333
32,4,"{'hawk': 0.1613, 'falcon': 0.0, 'budgie': 0.1613, 'resurrected_items_p': 0.6775}","['peacock', 'tie', 'belt', 'bra', 'shoes']",0.6775
32,5,"{'hawk': 1.0, 'peacock': 0.0, 'falcon': 0.0, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
33,0,"{'chickadee': 0.0, 'skirt': 0.25, 'eagle': 0.0, 'leotards': 0.25, 'bra': 0.25, 'boots': 0.25, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,1,"{'chickadee': 0.0, 'skirt': 0.25, 'eagle': 0.0, 'leotards': 0.25, 'bra': 0.25, 'boots': 0.25, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,2,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.5, 'bra': 0.5, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,3,"{'chickadee': 0.0, 'eagle': 0.0, 'leotards': 0.3333, 'bra': 0.3333, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0.3333}",['skirt'],0.3333
33,4,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.5, 'bra': 0.5, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,5,"{'eagle': 0.0, 'leotards': 0.1667, 'bra': 0.1667, 'boots': 0.0, 'resurrected_items_p': 0.6668}","['chickadee', 'skirt', 'owl', 'raven']",0.6668
33,6,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.0, 'bra': 1.0, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,7,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.0, 'bra': 1.0, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
34,0,"{'rooster': 0.0, 'belt': 0.25, 'pajamas': 0.25, 'slippers': 0.25, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.25, 'resurrected_items_p': 0}",[],0
34,1,"{'rooster': 0.0, 'belt': 0.5, 'pajamas': 0.0, 'slippers': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.5, 'resurrected_items_p': 0}",[],0
34,2,"{'rooster': 0.0, 'belt': 0.5, 'slippers': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.0, 'resurrected_items_p': 0.5}",['pajamas'],0.5
34,3,"{'belt': 0.25, 'pajamas': 0.0, 'slippers': 0.0, 'woodpecker': 0.0, 'tie': 0.0, 'resurrected_items_p': 0.75}","['rooster', 'parakeet', 'partridge']",0.75
34,4,"{'rooster': 0.0, 'belt': 0.5, 'pajamas': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.0, 'resurrected_items_p': 0.5}",['slippers'],0.5
34,5,"{'rooster': 0.0, 'belt': 1.0, 'pajamas': 0.0, 'slippers': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.0, 'resurrected_items_p': 0}",[],0
34,6,"{'rooster': 0.0, 'belt': 0.1667, 'tie': 0.0, 'resurrected_items_p': 0.8334999999999999}","['pajamas', 'slippers', 'woodpecker', 'parakeet', 'partridge']",0.8334999999999999
34,7,"{'rooster': 0.0, 'belt': 0.5, 'pajamas': 0.0, 'slippers': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'resurrected_items_p': 0.5}",['tie'],0.5
34,8,"{'rooster': 0.0, 'belt': 1.0, 'pajamas': 0.0, 'slippers': 0.0, 'woodpecker': 0.0, 'parakeet': 0.0, 'partridge': 0.0, 'tie': 0.0, 'resurrected_items_p': 0}",[],0
35,0,"{'penguin': 0.0, 'shoes': 0.25, 'goose': 0.0, 'tie': 0.25, 'peacock': 0.0, 'belt': 0.25, 'oriole': 0.0, 'bra': 0.25, 'resurrected_items_p': 0}",[],0
35,1,"{'penguin': 0.0, 'shoes': 0.25, 'goose': 0.0, 'tie': 0.25, 'peacock': 0.0, 'belt': 0.25, 'oriole': 0.0, 'bra': 0.25, 'resurrected_items_p': 0}",[],0
35,2,"{'penguin': 0.0, 'shoes': 0.0, 'goose': 0.0, 'tie': 0.3333, 'peacock': 0.0, 'belt': 0.3333, 'oriole': 0.0, 'bra': 0.3333, 'resurrected_items_p': 0}",[],0
35,3,"{'shoes': 0.0, 'tie': 0.0, 'belt': 0.0, 'bra': 0.2, 'resurrected_items_p': 0.8}","['penguin', 'goose', 'peacock', 'oriole']",0.8
35,4,"{'penguin': 0.0, 'shoes': 0.0, 'goose': 0.0, 'tie': 0.0, 'peacock': 0.0, 'belt': 0.0, 'oriole': 0.0, 'bra': 1.0, 'resurrected_items_p': 0}",[],0
35,5,"{'penguin': 0.0, 'shoes': 0.0, 'goose': 0.0, 'tie': 0.0, 'peacock': 0.0, 'belt': 0.0, 'oriole': 0.0, 'bra': 1.0, 'resurrected_items_p': 0}",[],0
35,6,"{'penguin': 0.0, 'goose': 0.0, 'peacock': 0.0, 'oriole': 0.0, 'bra': 0.25, 'resurrected_items_p': 0.75}","['shoes', 'tie', 'belt']",0.75
35,7,"{'penguin': 0.0, 'shoes': 0.25, 'goose': 0.0, 'tie': 0.25, 'peacock': 0.0, 'belt': 0.25, 'oriole': 0.0, 'bra': 0.25, 'resurrected_items_p': 0}",[],0
35,8,"{'penguin': 0.0, 'shoes': 0.5, 'goose': 0.0, 'tie': 0.0, 'peacock': 0.0, 'belt': 0.0, 'oriole': 0.0, 'bra': 0.5, 'resurrected_items_p': 0}",[],0
35,9,"{'penguin': 0.0, 'shoes': 0.1667, 'goose': 0.0, 'peacock': 0.0, 'oriole': 0.0, 'bra': 0.2778, 'resurrected_items_p': 0.5556}","['tie', 'belt']",0.5556
35,10,"{'penguin': 0.0, 'shoes': 0.0, 'goose': 0.0, 'tie': 0.0, 'peacock': 0.0, 'belt': 0.0, 'oriole': 0.0, 'bra': 1.0, 'resurrected_items_p': 0}",[],0
36,0,"{'rocket': 0.0, 'duck': 0.25, 'rooster': 0.25, 'penguin': 0.25, 'catapult': 0.0, 'spear': 0.0, 'cannon': 0.0, 'budgie': 0.25, 'resurrected_items_p': 0}",[],0
36,1,"{'rocket': 0.0, 'duck': 0.3333, 'rooster': 0.3333, 'penguin': 0.0, 'catapult': 0.0, 'spear': 0.0, 'cannon': 0.0, 'budgie': 0.3333, 'resurrected_items_p': 0}",[],0
36,2,"{'rocket': 0.0, 'duck': 0.0, 'rooster': 0.0, 'budgie': 0.0, 'resurrected_items_p': 1.0}","['penguin', 'catapult', 'spear', 'cannon']",1.0
36,3,"{'rocket': 0.0, 'duck': 0.0, 'rooster': 0.0, 'penguin': 1.0, 'catapult': 0.0, 'spear': 0.0, 'cannon': 0.0, 'budgie': 0.0, 'resurrected_items_p': 0}",[],0
37,0,"{'shotgun': 0.0, 'starling': 0.25, 'pelican': 0.25, 'rifle': 0.0, 'penguin': 0.25, 'stone': 0.0, 'rocket': 0.0, 'ostrich': 0.25, 'resurrected_items_p': 0}",[],0
37,1,"{'shotgun': 0.0, 'starling': 0.25, 'pelican': 0.25, 'rifle': 0.0, 'penguin': 0.25, 'stone': 0.0, 'rocket': 0.0, 'ostrich': 0.25, 'resurrected_items_p': 0}",[],0
37,2,"{'shotgun': 0.0, 'starling': 0.5, 'pelican': 0.5, 'rifle': 0.0, 'penguin': 0.0, 'stone': 0.0, 'rocket': 0.0, 'ostrich': 0.0, 'resurrected_items_p': 0}",[],0
37,3,"{'shotgun': 0.0, 'starling': 0.0, 'pelican': 0.3333, 'rifle': 0.0, 'rocket': 0.0, 'ostrich': 0.0, 'resurrected_items_p': 0.6666}","['penguin', 'stone']",0.6666
37,4,"{'pelican': 0.0, 'penguin': 0.1429, 'stone': 0.1429, 'resurrected_items_p': 0.7145}","['shotgun', 'starling', 'rifle', 'rocket', 'ostrich']",0.7145
37,5,"{'shotgun': 0.1429, 'starling': 0.1429, 'rifle': 0.0, 'penguin': 0.1429, 'stone': 0.1429, 'rocket': 0.1429, 'ostrich': 0.1429, 'resurrected_items_p': 0.1429}",['pelican'],0.1429
37,6,"{'shotgun': 0.0, 'starling': 0.0, 'pelican': 0.0, 'rifle': 0.0, 'penguin': 1.0, 'stone': 0.0, 'rocket': 0.0, 'ostrich': 0.0, 'resurrected_items_p': 0}",[],0
38,0,"{'crowbar': 0.0, 'stork': 0.25, 'knife': 0.0, 'chickadee': 0.25, 'stick': 0.0, 'owl': 0.25, 'seagull': 0.25, 'axe': 0.0, 'resurrected_items_p': 0}",[],0
38,1,"{'crowbar': 0.0, 'stork': 0.3333, 'knife': 0.0, 'chickadee': 0.3333, 'stick': 0.0, 'owl': 0.0, 'seagull': 0.3333, 'axe': 0.0, 'resurrected_items_p': 0}",[],0
38,2,"{'crowbar': 0.0, 'stork': 0.25, 'knife': 0.0, 'chickadee': 0.25, 'stick': 0.0, 'seagull': 0.25, 'axe': 0.0, 'resurrected_items_p': 0.25}",['owl'],0.25
38,3,"{'crowbar': 0.0, 'stork': 0.3333, 'knife': 0.0, 'chickadee': 0.0, 'stick': 0.0, 'owl': 0.3333, 'seagull': 0.3333, 'axe': 0.0, 'resurrected_items_p': 0}",[],0
38,4,"{'crowbar': 0.0, 'stork': 0.0, 'knife': 0.0, 'chickadee': 0.0, 'stick': 0.0, 'owl': 0.0, 'seagull': 1.0, 'axe': 0.0, 'resurrected_items_p': 0}",[],0
39,0,"{'whip': 0.25, 'stick': 0.25, 'budgie': 0.0, 'rooster': 0.0, 'catapult': 0.25, 'pheasant': 0.0, 'peacock': 0.0, 'bazooka': 0.25, 'resurrected_items_p': 0}",[],0
39,1,"{'whip': 0.125, 'stick': 0.125, 'catapult': 0.125, 'bazooka': 0.125, 'resurrected_items_p': 0.5}","['budgie', 'rooster', 'pheasant', 'peacock']",0.5
39,2,"{'whip': 0.1351, 'stick': 0.0541, 'budgie': 0.1351, 'rooster': 0.1351, 'catapult': 0.1351, 'pheasant': 0.1351, 'peacock': 0.1351, 'bazooka': 0.1351, 'resurrected_items_p': 0}",[],0
39,3,"{'whip': 0.1667, 'stick': 0.0, 'budgie': 0.1667, 'rooster': 0.1667, 'catapult': 0.1667, 'pheasant': 0.0, 'peacock': 0.1667, 'bazooka': 0.1667, 'resurrected_items_p': 0}",[],0
39,4,"{'whip': 0.25, 'budgie': 0.0, 'rooster': 0.0, 'catapult': 0.25, 'pheasant': 0.0, 'peacock': 0.0, 'bazooka': 0.25, 'resurrected_items_p': 0.25}",['stick'],0.25
39,5,"{'whip': 0.5, 'stick': 0.5, 'budgie': 0.0, 'rooster': 0.0, 'catapult': 0.0, 'pheasant': 0.0, 'peacock': 0.0, 'bazooka': 0.0, 'resurrected_items_p': 0}",[],0
39,6,"{'whip': 0.3333, 'stick': 0.3333, 'budgie': 0.0, 'rooster': 0.0, 'catapult': 0.0, 'pheasant': 0.0, 'peacock': 0.0, 'resurrected_items_p': 0.3333}",['bazooka'],0.3333
39,7,"{'whip': 1.0, 'stick': 0.0, 'budgie': 0.0, 'rooster': 0.0, 'catapult': 0.0, 'pheasant': 0.0, 'peacock': 0.0, 'bazooka': 0.0, 'resurrected_items_p': 0}",[],0
40,0,"{'rifle': 0.25, 'grenade': 0.25, 'stone': 0.25, 'turkey': 0.0, 'flamingo': 0.0, 'bomb': 0.25, 'robin': 0.0, 'penguin': 0.0, 'resurrected_items_p': 0}",[],0
40,1,"{'rifle': 0.3333, 'grenade': 0.3333, 'stone': 0.0, 'turkey': 0.0, 'flamingo': 0.0, 'bomb': 0.3333, 'robin': 0.0, 'penguin': 0.0, 'resurrected_items_p': 0}",[],0
40,2,"{'rifle': 0.0, 'grenade': 0.5, 'stone': 0.0, 'turkey': 0.0, 'flamingo': 0.0, 'bomb': 0.5, 'robin': 0.0, 'penguin': 0.0, 'resurrected_items_p': 0}",[],0
40,3,"{'rifle': 0.0, 'grenade': 0.25, 'turkey': 0.0, 'bomb': 0.25, 'robin': 0.0, 'resurrected_items_p': 0.5}","['stone', 'flamingo', 'penguin']",0.5
