16,6,"{'goat': 0.0, 'spear': 1.0, 'deer': 0.0, 'pistol': 0.0, 'gorilla': 0.0, 'lion': 0.0, 'dagger': 0.0, 'shotgun': 0.0, 'resurrected_items_p': 0}",[],0
17,0,"{'harpoon': 0.25, 'stick': 0.25, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.25, 'seal': 0.0, 'knife': 0.25, 'resurrected_items_p': 0}",[],0
17,1,"{'harpoon': 0.3333, 'stick': 0.3333, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.0, 'seal': 0.0, 'knife': 0.3333, 'resurrected_items_p': 0}",[],0
17,2,"{'harpoon': 0.1667, 'stick': 0.8333, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.0, 'seal': 0.0, 'knife': 0.0, 'resurrected_items_p': 0}",[],0
17,3,"{'harpoon': 0.5556, 'stick': 0.4444, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.0, 'seal': 0.0, 'knife': 0.0, 'resurrected_items_p': 0}",[],0
17,4,"{'harpoon': 0.0, 'stick': 0.75, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'seal': 0.0, 'knife': 0.0, 'resurrected_items_p': 0.25}",['whip'],0.25
17,5,"{'harpoon': 0.0, 'stick': 1.0, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.0, 'seal': 0.0, 'knife': 0.0, 'resurrected_items_p': 0}",[],0
17,6,"{'harpoon': 0.0, 'stick': 1.0, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.0, 'seal': 0.0, 'knife': 0.0, 'resurrected_items_p': 0}",[],0
18,0,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,1,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,2,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.5, 'caribou': 0.5, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,3,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.5, 'caribou': 0.5, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,4,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 1.0, 'caribou': 0.0, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,5,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 1.0, 'caribou': 0.0, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,6,"{'hamster': 0, 'pumpkin': 0, 'porcupine': 0, 'strawberry': 0, 'grapefruit': 0, 'elephant': 0, 'caribou': 0, 'plum': 0, 'resurrected_items_p': 0}",[],0
18,7,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.0, 'plum': 0.0, 'resurrected_items_p': 1.0}",['caribou'],1.0
19,0,"{'whale': 0.25, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.25, 'zebra': 0.25, 'cranberry': 0.0, 'otter': 0.25, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,1,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.5, 'zebra': 0.5, 'cranberry': 0.0, 'otter': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,2,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.5, 'zebra': 0.5, 'cranberry': 0.0, 'otter': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,3,"{'whale': 0, 'honeydew': 0, 'banana': 0, 'sheep': 0, 'zebra': 0, 'cranberry': 0, 'otter': 0, 'tangerine': 0, 'resurrected_items_p': 0}",[],0
19,4,"{'whale': 0, 'honeydew': 0, 'banana': 0, 'sheep': 0, 'zebra': 0, 'cranberry': 0, 'otter': 0, 'tangerine': 0, 'resurrected_items_p': 0}",[],0
19,5,"{'whale': 0, 'honeydew': 0, 'banana': 0, 'sheep': 0, 'zebra': 0, 'cranberry': 0, 'otter': 0, 'tangerine': 0, 'resurrected_items_p': 0}",[],0
19,6,"{'whale': 0, 'honeydew': 0, 'banana': 0, 'sheep': 0, 'zebra': 0, 'cranberry': 0, 'otter': 0, 'tangerine': 0, 'resurrected_items_p': 0}",[],0
20,0,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.25, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.25, 'seal': 0.25, 'cow': 0.25, 'resurrected_items_p': 0}",[],0
20,1,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.2857, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.3571, 'seal': 0.0, 'cow': 0.3571, 'resurrected_items_p': 0}",[],0
20,2,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,3,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,4,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,5,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,6,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,7,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
21,0,"{'avocado': 0.25, 'cheetah': 0.0, 'strawberry': 0.25, 'fawn': 0.0, 'pineapple': 0.25, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.25, 'resurrected_items_p': 0}",[],0
21,1,"{'avocado': 0.25, 'cheetah': 0.0, 'strawberry': 0.25, 'fawn': 0.0, 'pineapple': 0.25, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.25, 'resurrected_items_p': 0}",[],0
21,2,"{'avocado': 0.3333, 'cheetah': 0.0, 'strawberry': 0.3333, 'fawn': 0.0, 'pineapple': 0.3333, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
21,3,"{'avocado': 0.1667, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.8333, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
21,4,"{'avocado': 1.0, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
21,5,"{'avocado': 1.0, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
21,6,"{'avocado': 1.0, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
22,0,"{'apple': 0.25, 'pear': 0.25, 'beaver': 0.0, 'cherry': 0.25, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.25, 'resurrected_items_p': 0}",[],0
22,1,"{'apple': 0.25, 'pear': 0.25, 'beaver': 0.0, 'cherry': 0.25, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.25, 'resurrected_items_p': 0}",[],0
22,2,"{'apple': 0.3333, 'pear': 0.3333, 'beaver': 0.0, 'cherry': 0.3333, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
22,3,"{'apple': 0.3846, 'pear': 0.2308, 'beaver': 0.0, 'cherry': 0.3846, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
22,4,"{'apple': 0.5, 'pear': 0.0, 'beaver': 0.0, 'cherry': 0.5, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
22,5,"{'apple': 0.4444, 'pear': 0.0, 'beaver': 0.0, 'cherry': 0.5556, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
22,6,"{'apple': 0.0, 'pear': 0.0, 'beaver': 0.0, 'cherry': 1.0, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
23,0,"{'tomato': 0.25, 'giraffe': 0.0, 'rhubarb': 0.25, 'hamster': 0.0, 'tangerine': 0.25, 'mink': 0.0, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,1,"{'tomato': 0.25, 'giraffe': 0.0, 'rhubarb': 0.25, 'hamster': 0.0, 'tangerine': 0.25, 'mink': 0.0, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,2,"{'tomato': 0.3333, 'giraffe': 0.0, 'rhubarb': 0.3333, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.3333, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,3,"{'tomato': 0.3333, 'giraffe': 0.0, 'rhubarb': 0.3333, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.3333, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,4,"{'tomato': 0.3333, 'giraffe': 0.0, 'rhubarb': 0.3333, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.3333, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,5,"{'tomato': 0.8333, 'giraffe': 0.0, 'rhubarb': 0.1667, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,6,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,7,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,8,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,9,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,10,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
24,0,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,1,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,2,"{'mink': 0.3333, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.3333, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.3333, 'resurrected_items_p': 0}",[],0
24,3,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,4,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,5,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,6,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,7,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,8,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,9,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
25,0,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,1,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,2,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.5, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.5, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,3,"{'broccoli': 0, 'walrus': 0, 'gorilla': 0, 'mushroom': 0, 'potato': 0, 'peas': 0, 'sheep': 0, 'dolphin': 0, 'resurrected_items_p': 0}",[],0
25,4,"{'broccoli': 0.0, 'walrus': 0.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 1.0}",['gorilla'],1.0
25,5,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,6,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,7,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,8,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
26,0,"{'otter': 0.25, 'seal': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,1,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.5, 'lion': 0.5, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,2,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.5, 'lion': 0.5, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,3,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 1.0, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,4,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 1.0, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,5,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 1.0, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,6,"{'otter': 0.0, 'seal': 0.0, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 1.0, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,7,"{'otter': 0, 'seal': 0, 'celery': 0, 'asparagus': 0, 'tomato': 0, 'elk': 0, 'lion': 0, 'pumpkin': 0, 'resurrected_items_p': 0}",[],0
27,0,"{'gorilla': 0.0, 'pumpkin': 0.25, 'mushroom': 0.25, 'cauliflower': 0.25, 'fawn': 0.0, 'peas': 0.25, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,1,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,2,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,3,"{'gorilla': 0.0, 'pumpkin': 0.1667, 'mushroom': 0.0, 'cauliflower': 0.4167, 'fawn': 0.0, 'peas': 0.4167, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,4,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,5,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,6,"{'gorilla': 0.0, 'pumpkin': 0.3333, 'mushroom': 0.0, 'cauliflower': 0.3333, 'fawn': 0.0, 'peas': 0.3333, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,7,"{'gorilla': 0.0, 'pumpkin': 0.5, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.5, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,8,"{'gorilla': 0.0, 'pumpkin': 1.0, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,9,"{'gorilla': 0.0, 'pumpkin': 1.0, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,10,"{'gorilla': 0.0, 'pumpkin': 1.0, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,11,"{'gorilla': 0.0, 'pumpkin': 1.0, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
28,0,"{'radish': 0.1429, 'whale': 0.0, 'beans': 0.1429, 'potato': 0.1429, 'bison': 0.1429, 'pig': 0.1429, 'beets': 0.1429, 'deer': 0.1429, 'resurrected_items_p': 0}",[],0
28,1,"{'radish': 0.25, 'whale': 0.0, 'beans': 0.25, 'potato': 0.25, 'bison': 0.0, 'pig': 0.0, 'beets': 0.25, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,2,"{'radish': 0.0, 'whale': 0.0, 'beans': 1.0, 'potato': 0.0, 'bison': 0.0, 'pig': 0.0, 'beets': 0.0, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,3,"{'radish': 0.0, 'whale': 0.0, 'beans': 1.0, 'potato': 0.0, 'bison': 0.0, 'pig': 0.0, 'beets': 0.0, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,4,"{'radish': 0.0, 'whale': 0.0, 'beans': 1.0, 'potato': 0.0, 'bison': 0.0, 'pig': 0.0, 'beets': 0.0, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
29,0,"{'eggplant': 0.25, 'onions': 0.25, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.25, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.25, 'resurrected_items_p': 0}",[],0
29,1,"{'eggplant': 0.0, 'onions': 0.5, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.0, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.5, 'resurrected_items_p': 0}",[],0
29,2,"{'eggplant': 0.0, 'onions': 0.0, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.0, 'platypus': 0.0, 'walrus': 0.0, 'potato': 1.0, 'resurrected_items_p': 0}",[],0
30,0,"{'trousers': 0.0, 'buzzard': 0.25, 'cloak': 0.0, 'bluejay': 0.25, 'boots': 0.0, 'vulture': 0.25, 'penguin': 0.25, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,1,"{'trousers': 0.0, 'buzzard': 0.25, 'cloak': 0.0, 'bluejay': 0.25, 'boots': 0.0, 'vulture': 0.25, 'penguin': 0.25, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,2,"{'trousers': 0.0, 'buzzard': 0.0, 'cloak': 0.0, 'bluejay': 0.0, 'boots': 0.0, 'vulture': 0.0, 'penguin': 1.0, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,3,"{'trousers': 0.0, 'buzzard': 0.0, 'cloak': 0.0, 'bluejay': 0.0, 'boots': 0.0, 'vulture': 0.0, 'penguin': 1.0, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
31,0,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.25, 'parakeet': 0.25, 'woodpecker': 0.25, 'stork': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,1,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.0, 'parakeet': 0.3333, 'woodpecker': 0.3333, 'stork': 0.3333, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,2,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.0, 'parakeet': 0.0, 'woodpecker': 0.5, 'stork': 0.5, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,3,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.0, 'parakeet': 0.0, 'woodpecker': 0.0, 'stork': 1.0, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,4,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.0, 'parakeet': 0.0, 'woodpecker': 0.0, 'stork': 1.0, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
32,0,"{'hawk': 0.25, 'peacock': 0.25, 'falcon': 0.25, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.25, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,1,"{'hawk': 0.5, 'peacock': 0.0, 'falcon': 0.5, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,2,"{'hawk': 0.5, 'peacock': 0.0, 'falcon': 0.5, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,3,"{'hawk': 0.5, 'peacock': 0.0, 'falcon': 0.5, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,4,"{'hawk': 1.0, 'peacock': 0.0, 'falcon': 0.0, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,5,"{'hawk': 1.0, 'peacock': 0.0, 'falcon': 0.0, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
33,0,"{'chickadee': 0.0, 'skirt': 0.25, 'eagle': 0.0, 'leotards': 0.25, 'bra': 0.25, 'boots': 0.25, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,1,"{'chickadee': 0.0, 'skirt': 0.25, 'eagle': 0.0, 'leotards': 0.25, 'bra': 0.25, 'boots': 0.25, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,2,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.5, 'bra': 0.5, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,3,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.5, 'bra': 0.5, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,4,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.0, 'bra': 1.0, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,5,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.0, 'bra': 1.0, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,6,"{'chickadee': 0.0, 'skirt': 0.0, 'eagle': 0.0, 'leotards': 0.0, 'bra': 1.0, 'boots': 0.0, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
