16,3,"{'goat': 0.08, 'spear': 0.16, 'deer': 0.16, 'pistol': 0.2, 'gorilla': 0.08, 'lion': 0.12, 'dagger': 0.2, 'shotgun': 0.0, 'resurrected_items_p': 0}",[],0
16,4,"{'goat': 0.0, 'spear': 0.3846, 'deer': 0.0, 'pistol': 0.2308, 'gorilla': 0.0, 'lion': 0.0, 'dagger': 0.0, 'resurrected_items_p': 0.3846}",['shotgun'],0.3846
16,5,"{'goat': 0.0, 'spear': 0.625, 'deer': 0.0, 'pistol': 0.125, 'gorilla': 0.0, 'lion': 0.0, 'shotgun': 0.125, 'resurrected_items_p': 0.125}",['dagger'],0.125
16,6,"{'spear': 0.1786, 'pistol': 0.0357, 'dagger': 0.1429, 'shotgun': 0.0, 'resurrected_items_p': 0.643}","['goat', 'deer', 'gorilla', 'lion']",0.643
17,0,"{'harpoon': 0.2, 'stick': 0.2, 'buffalo': 0.08, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.2, 'seal': 0.12, 'knife': 0.2, 'resurrected_items_p': 0}",[],0
17,1,"{'harpoon': 0.1562, 'stick': 0.1562, 'buffalo': 0.1562, 'cow': 0.0, 'whip': 0.1562, 'seal': 0.125, 'knife': 0.1562, 'resurrected_items_p': 0.0938}",['walrus'],0.0938
17,2,"{'harpoon': 0.2632, 'stick': 0.2632, 'buffalo': 0.0526, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.2632, 'seal': 0.0, 'knife': 0.1579, 'resurrected_items_p': 0}",[],0
17,3,"{'harpoon': 0.25, 'stick': 0.25, 'buffalo': 0.1, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.25, 'seal': 0.0, 'knife': 0.15, 'resurrected_items_p': 0}",[],0
17,4,"{'harpoon': 0.0, 'stick': 0.1667, 'buffalo': 0.0833, 'cow': 0.0, 'whip': 0.25, 'seal': 0.0, 'knife': 0.4167, 'resurrected_items_p': 0.0833}",['walrus'],0.0833
17,5,"{'harpoon': 0.0, 'stick': 0.2941, 'buffalo': 0.0588, 'cow': 0.0, 'walrus': 0.1176, 'whip': 0.0, 'knife': 0.2941, 'resurrected_items_p': 0.2353}",['seal'],0.2353
17,6,"{'stick': 0.5, 'buffalo': 0.0, 'cow': 0.0, 'walrus': 0.1, 'whip': 0.0, 'seal': 0.2, 'knife': 0.0, 'resurrected_items_p': 0.2}",['harpoon'],0.2
18,0,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,1,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,2,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.3333, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.5, 'caribou': 0.1667, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,3,"{'pumpkin': 0.0, 'porcupine': 0.2778, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.2778, 'caribou': 0.2778, 'plum': 0.0, 'resurrected_items_p': 0.1667}",['hamster'],0.1667
18,4,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.2308, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.3846, 'caribou': 0.3846, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,5,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.3333, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.3333, 'caribou': 0.3333, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,6,"{'pumpkin': 0.0, 'porcupine': 0.4167, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.0, 'caribou': 0.4167, 'plum': 0.0, 'resurrected_items_p': 0.1667}",['hamster'],0.1667
18,7,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.1429, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.0, 'caribou': 0.7143, 'resurrected_items_p': 0.1429}",['plum'],0.1429
19,0,"{'whale': 0.25, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.25, 'zebra': 0.25, 'cranberry': 0.0, 'otter': 0.25, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,1,"{'whale': 0.0, 'banana': 0.0, 'sheep': 0.4545, 'zebra': 0.4545, 'cranberry': 0.0, 'otter': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0.0909}",['honeydew'],0.0909
19,2,"{'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.2778, 'zebra': 0.2222, 'cranberry': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0.5}","['whale', 'otter']",0.5
19,3,"{'whale': 0.2105, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.2632, 'zebra': 0.2632, 'cranberry': 0.0, 'otter': 0.2632, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,4,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.4444, 'zebra': 0.5556, 'cranberry': 0.0, 'otter': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,5,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.3846, 'zebra': 0.3846, 'cranberry': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0.2308}",['otter'],0.2308
19,6,"{'whale': 0.0, 'banana': 0.0, 'sheep': 0.0, 'zebra': 0.7143, 'cranberry': 0.0, 'otter': 0.1429, 'tangerine': 0.0, 'resurrected_items_p': 0.1429}",['honeydew'],0.1429
20,0,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.25, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.25, 'seal': 0.25, 'cow': 0.25, 'resurrected_items_p': 0}",[],0
20,1,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0909, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.4545, 'seal': 0.0, 'cow': 0.4545, 'resurrected_items_p': 0}",[],0
20,2,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.1667, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.4167, 'seal': 0.0, 'cow': 0.4167, 'resurrected_items_p': 0}",[],0
20,3,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.1, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.4, 'seal': 0.0, 'cow': 0.5, 'resurrected_items_p': 0}",[],0
20,4,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.5, 'seal': 0.0, 'cow': 0.5, 'resurrected_items_p': 0}",[],0
20,5,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,6,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
20,7,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
21,0,"{'avocado': 0.25, 'cheetah': 0.0, 'strawberry': 0.25, 'fawn': 0.0, 'pineapple': 0.25, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.25, 'resurrected_items_p': 0}",[],0
21,1,"{'avocado': 0.2273, 'cheetah': 0.0, 'strawberry': 0.2273, 'pineapple': 0.2273, 'deer': 0.0, 'tangerine': 0.2273, 'resurrected_items_p': 0.091}","['fawn', 'giraffe']",0.091
21,2,"{'avocado': 0.2273, 'strawberry': 0.2273, 'fawn': 0.0455, 'pineapple': 0.2273, 'giraffe': 0.1364, 'deer': 0.0, 'tangerine': 0.0909, 'resurrected_items_p': 0.0455}",['cheetah'],0.0455
21,3,"{'avocado': 0.2632, 'cheetah': 0.0, 'strawberry': 0.0526, 'fawn': 0.2105, 'pineapple': 0.2632, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.2105, 'resurrected_items_p': 0}",[],0
21,4,"{'avocado': 0.4545, 'cheetah': 0.0, 'strawberry': 0.3636, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.1818, 'resurrected_items_p': 0}",[],0
21,5,"{'avocado': 0.4545, 'cheetah': 0.0, 'strawberry': 0.4545, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0909, 'resurrected_items_p': 0}",[],0
21,6,"{'avocado': 1.0, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
22,0,"{'apple': 0.25, 'pear': 0.25, 'beaver': 0.0, 'cherry': 0.25, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.25, 'resurrected_items_p': 0}",[],0
22,1,"{'apple': 0.1923, 'pear': 0.1923, 'beaver': 0.0, 'cherry': 0.1923, 'grapefruit': 0.1923, 'resurrected_items_p': 0.2308}","['cougar', 'platypus', 'elephant']",0.2308
22,2,"{'apple': 0.16, 'pear': 0.2, 'cherry': 0.2, 'cougar': 0.12, 'platypus': 0.0, 'elephant': 0.08, 'grapefruit': 0.2, 'resurrected_items_p': 0.04}",['beaver'],0.04
22,3,"{'apple': 0.2778, 'pear': 0.2778, 'beaver': 0.1111, 'cherry': 0.2778, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0556, 'resurrected_items_p': 0}",[],0
22,4,"{'apple': 0.2778, 'pear': 0.2778, 'beaver': 0.0556, 'cherry': 0.2778, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.1111, 'resurrected_items_p': 0}",[],0
22,5,"{'apple': 0.3125, 'pear': 0.3125, 'beaver': 0.0, 'cherry': 0.3125, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0625, 'resurrected_items_p': 0}",[],0
22,6,"{'apple': 0.0, 'pear': 0.0, 'beaver': 0.0, 'cherry': 1.0, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
23,0,"{'tomato': 0.2381, 'giraffe': 0.0476, 'rhubarb': 0.2381, 'hamster': 0.0, 'tangerine': 0.2381, 'mink': 0.0, 'cranberry': 0.2381, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,1,"{'tomato': 0.2381, 'giraffe': 0.0, 'rhubarb': 0.2381, 'tangerine': 0.2381, 'mink': 0.0, 'cranberry': 0.2381, 'cheetah': 0.0, 'resurrected_items_p': 0.0476}",['hamster'],0.0476
23,2,"{'tomato': 0.2083, 'rhubarb': 0.2083, 'hamster': 0.1667, 'tangerine': 0.0417, 'cranberry': 0.2083, 'cheetah': 0.0, 'resurrected_items_p': 0.16670000000000001}","['giraffe', 'mink']",0.16670000000000001
23,3,"{'tomato': 0.2273, 'giraffe': 0.0, 'rhubarb': 0.2273, 'hamster': 0.0455, 'tangerine': 0.0909, 'mink': 0.1818, 'cranberry': 0.2273, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,4,"{'tomato': 0.2778, 'giraffe': 0.0, 'rhubarb': 0.2778, 'hamster': 0.0, 'tangerine': 0.1667, 'mink': 0.0, 'cranberry': 0.2778, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,5,"{'tomato': 0.2941, 'giraffe': 0.0, 'rhubarb': 0.2941, 'tangerine': 0.0, 'cranberry': 0.1765, 'resurrected_items_p': 0.2352}","['hamster', 'mink', 'cheetah']",0.2352
23,6,"{'tomato': 0.4545, 'giraffe': 0.0, 'rhubarb': 0.0909, 'hamster': 0.0909, 'mink': 0.0, 'cranberry': 0.1818, 'cheetah': 0.0, 'resurrected_items_p': 0.1818}",['tangerine'],0.1818
23,7,"{'tomato': 0.3125, 'giraffe': 0.0, 'rhubarb': 0.25, 'hamster': 0.0, 'tangerine': 0.0625, 'cranberry': 0.25, 'cheetah': 0.0, 'resurrected_items_p': 0.125}",['mink'],0.125
23,8,"{'tomato': 1.0, 'giraffe': 0.0, 'rhubarb': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,9,"{'tomato': 0.4545, 'giraffe': 0.0, 'hamster': 0.0, 'tangerine': 0.0, 'cheetah': 0.0, 'resurrected_items_p': 0.5454}","['rhubarb', 'mink', 'cranberry']",0.5454
23,10,"{'tomato': 0.3571, 'rhubarb': 0.0, 'tangerine': 0.0, 'mink': 0.1429, 'cranberry': 0.2143, 'cheetah': 0.0, 'resurrected_items_p': 0.2857}","['giraffe', 'hamster']",0.2857
24,0,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,1,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,2,"{'mink': 0.3333, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.3333, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.3333, 'resurrected_items_p': 0}",[],0
24,3,"{'mink': 0.5556, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.2222, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.2222, 'resurrected_items_p': 0}",[],0
24,4,"{'mink': 0.5714, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'celery': 0.0, 'squirrel': 0.1429, 'resurrected_items_p': 0.2857}",['whale'],0.2857
24,5,"{'mink': 0.625, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.375, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,6,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,7,"{'mink': 0.5, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'resurrected_items_p': 0.5}",['squirrel'],0.5
24,8,"{'mink': 0.625, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0.125}",['mushroom'],0.125
24,9,"{'mink': 0.4545, 'mushroom': 0.0909, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0.4545}",['celery'],0.4545
25,0,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,1,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,2,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.4545, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.4545, 'dolphin': 0.0909, 'resurrected_items_p': 0}",[],0
25,3,"{'broccoli': 0.0, 'gorilla': 0.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.375, 'resurrected_items_p': 0.625}",['walrus'],0.625
25,4,"{'broccoli': 0.0, 'walrus': 0.1818, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'dolphin': 0.0909, 'resurrected_items_p': 0.7272000000000001}","['gorilla', 'sheep']",0.7272000000000001
25,5,"{'broccoli': 0.0, 'walrus': 0.2778, 'gorilla': 0.2778, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.1667, 'dolphin': 0.2778, 'resurrected_items_p': 0}",[],0
25,6,"{'broccoli': 0.0, 'walrus': 0.1538, 'gorilla': 0.3846, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.3846, 'dolphin': 0.0769, 'resurrected_items_p': 0}",[],0
25,7,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,8,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
26,0,"{'otter': 0.2381, 'seal': 0.2381, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.2381, 'lion': 0.2381, 'pumpkin': 0.0476, 'resurrected_items_p': 0}",[],0
26,1,"{'otter': 0.1111, 'seal': 0.2222, 'celery': 0.0, 'asparagus': 0.0, 'elk': 0.2778, 'lion': 0.2778, 'pumpkin': 0.0556, 'resurrected_items_p': 0.0556}",['tomato'],0.0556
26,2,"{'otter': 0.25, 'seal': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,3,"{'otter': 0.2941, 'seal': 0.2941, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.2941, 'lion': 0.1176, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,4,"{'otter': 0.2667, 'seal': 0.1333, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3333, 'lion': 0.2667, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,5,"{'otter': 0.2222, 'seal': 0.2222, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.5556, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,6,"{'otter': 0.0, 'seal': 0.2857, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3571, 'pumpkin': 0.0, 'resurrected_items_p': 0.3571}",['lion'],0.3571
26,7,"{'seal': 0.3077, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3846, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0.3077}",['otter'],0.3077
27,0,"{'gorilla': 0.0, 'pumpkin': 0.25, 'mushroom': 0.25, 'cauliflower': 0.25, 'fawn': 0.0, 'peas': 0.25, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,1,"{'pumpkin': 0.1923, 'mushroom': 0.1923, 'cauliflower': 0.1923, 'fawn': 0.0, 'peas': 0.1923, 'resurrected_items_p': 0.2308}","['gorilla', 'deer', 'cougar']",0.2308
27,2,"{'gorilla': 0.0, 'pumpkin': 0.2778, 'mushroom': 0.2222, 'cauliflower': 0.2778, 'fawn': 0.0, 'peas': 0.2222, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,3,"{'gorilla': 0.0, 'pumpkin': 0.2632, 'mushroom': 0.1579, 'cauliflower': 0.2632, 'peas': 0.2632, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0.0526}",['fawn'],0.0526
27,4,"{'gorilla': 0.0, 'pumpkin': 0.2381, 'mushroom': 0.2381, 'cauliflower': 0.2381, 'fawn': 0.0476, 'peas': 0.2381, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,5,"{'pumpkin': 0.1724, 'mushroom': 0.1724, 'cauliflower': 0.1724, 'fawn': 0.1034, 'peas': 0.1724, 'cougar': 0.0, 'resurrected_items_p': 0.2069}","['gorilla', 'deer']",0.2069
27,6,"{'gorilla': 0.0606, 'pumpkin': 0.1515, 'mushroom': 0.1515, 'cauliflower': 0.1515, 'fawn': 0.1515, 'peas': 0.1515, 'deer': 0.0606, 'resurrected_items_p': 0.1212}",['cougar'],0.1212
27,7,"{'gorilla': 0.1667, 'pumpkin': 0.1333, 'mushroom': 0.1, 'cauliflower': 0.1667, 'fawn': 0.1, 'peas': 0.1667, 'deer': 0.1, 'cougar': 0.0667, 'resurrected_items_p': 0}",[],0
27,8,"{'gorilla': 0.0385, 'pumpkin': 0.1923, 'mushroom': 0.1923, 'cauliflower': 0.1923, 'fawn': 0.1154, 'peas': 0.1538, 'deer': 0.0769, 'cougar': 0.0385, 'resurrected_items_p': 0}",[],0
27,9,"{'gorilla': 0.04, 'pumpkin': 0.2, 'mushroom': 0.16, 'cauliflower': 0.2, 'fawn': 0.04, 'peas': 0.12, 'deer': 0.12, 'cougar': 0.12, 'resurrected_items_p': 0}",[],0
27,10,"{'gorilla': 0.0526, 'pumpkin': 0.2105, 'mushroom': 0.2105, 'cauliflower': 0.0526, 'fawn': 0.0526, 'peas': 0.2632, 'deer': 0.1579, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,11,"{'gorilla': 0.1667, 'pumpkin': 0.8333, 'mushroom': 0.0, 'cauliflower': 0.0, 'fawn': 0.0, 'peas': 0.0, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
28,0,"{'radish': 0.1515, 'whale': 0.0, 'beans': 0.1515, 'potato': 0.1515, 'bison': 0.1515, 'pig': 0.0909, 'beets': 0.1515, 'deer': 0.1515, 'resurrected_items_p': 0}",[],0
28,1,"{'radish': 0.2381, 'whale': 0.0, 'beans': 0.2381, 'potato': 0.2381, 'bison': 0.0, 'pig': 0.0, 'beets': 0.2381, 'deer': 0.0476, 'resurrected_items_p': 0}",[],0
28,2,"{'radish': 0.2727, 'whale': 0.0, 'beans': 0.4545, 'potato': 0.0909, 'bison': 0.0, 'pig': 0.0, 'beets': 0.1818, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,3,"{'radish': 0.2222, 'whale': 0.0, 'beans': 0.2778, 'potato': 0.2222, 'bison': 0.0, 'pig': 0.0, 'beets': 0.2778, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,4,"{'radish': 0.2, 'whale': 0.0, 'beans': 0.5, 'potato': 0.1, 'bison': 0.0, 'pig': 0.0, 'beets': 0.2, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
29,0,"{'eggplant': 0.25, 'onions': 0.25, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.25, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.25, 'resurrected_items_p': 0}",[],0
29,1,"{'eggplant': 0.1667, 'onions': 0.2778, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.2778, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.2778, 'resurrected_items_p': 0}",[],0
29,2,"{'eggplant': 0.0, 'onions': 0.0, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.0, 'platypus': 0.0, 'walrus': 0.0, 'potato': 1.0, 'resurrected_items_p': 0}",[],0
30,0,"{'trousers': 0.0, 'buzzard': 0.1667, 'cloak': 0.1667, 'bluejay': 0.1667, 'boots': 0.1667, 'vulture': 0.1667, 'penguin': 0.1667, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,1,"{'trousers': 0.0, 'buzzard': 0.2632, 'cloak': 0.0, 'bluejay': 0.2632, 'boots': 0.0, 'vulture': 0.2632, 'penguin': 0.2105, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,2,"{'trousers': 0.0, 'buzzard': 0.25, 'cloak': 0.0, 'bluejay': 0.25, 'boots': 0.0, 'vulture': 0.25, 'penguin': 0.25, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,3,"{'trousers': 0.0, 'buzzard': 0.0, 'cloak': 0.0, 'bluejay': 0.0, 'boots': 0.0, 'vulture': 0.0, 'penguin': 1.0, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
31,0,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.25, 'parakeet': 0.25, 'woodpecker': 0.25, 'stork': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,1,"{'bra': 0.0, 'eagle': 0.2381, 'parakeet': 0.1429, 'woodpecker': 0.1429, 'stork': 0.2381, 'resurrected_items_p': 0.2381}","['tie', 'belt', 'camisole']",0.2381
31,2,"{'tie': 0.1667, 'eagle': 0.1, 'parakeet': 0.0333, 'woodpecker': 0.1667, 'stork': 0.1667, 'belt': 0.1333, 'camisole': 0.0667, 'resurrected_items_p': 0.1667}",['bra'],0.1667
31,3,"{'tie': 0.0968, 'bra': 0.0968, 'eagle': 0.129, 'parakeet': 0.1613, 'woodpecker': 0.1613, 'stork': 0.1613, 'belt': 0.0645, 'camisole': 0.129, 'resurrected_items_p': 0}",[],0
31,4,"{'tie': 0.0, 'bra': 0.1429, 'eagle': 0.0, 'parakeet': 0.0, 'woodpecker': 0.0, 'stork': 0.7143, 'belt': 0.1429, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
32,0,"{'hawk': 0.25, 'peacock': 0.25, 'falcon': 0.25, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.25, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,1,"{'hawk': 0.2273, 'peacock': 0.0, 'falcon': 0.2273, 'budgie': 0.0455, 'shoes': 0.0, 'resurrected_items_p': 0.5001}","['tie', 'belt', 'bra']",0.5001
32,2,"{'hawk': 0.3846, 'peacock': 0.0, 'falcon': 0.3846, 'tie': 0.1538, 'belt': 0.0, 'budgie': 0.0769, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,3,"{'hawk': 0.4444, 'peacock': 0.0, 'falcon': 0.5556, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,4,"{'hawk': 1.0, 'peacock': 0.0, 'falcon': 0.0, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,5,"{'hawk': 0.4545, 'peacock': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0.5454}","['falcon', 'tie', 'belt', 'budgie']",0.5454
33,0,"{'chickadee': 0.0, 'skirt': 0.25, 'eagle': 0.0, 'leotards': 0.25, 'bra': 0.25, 'boots': 0.25, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
33,1,"{'chickadee': 0.0, 'skirt': 0.1852, 'eagle': 0.0, 'leotards': 0.1852, 'bra': 0.1852, 'boots': 0.1852, 'resurrected_items_p': 0.2593}","['owl', 'raven']",0.2593
