16,3,"{'goat': 0.0874, 'spear': 0.1359, 'deer': 0.0485, 'pistol': 0.1942, 'gorilla': 0.1359, 'lion': 0.0388, 'dagger': 0.1942, 'shotgun': 0.165, 'resurrected_items_p': 0}",[],0
16,4,"{'goat': 0.0189, 'spear': 0.3585, 'deer': 0.0, 'pistol': 0.2453, 'gorilla': 0.0, 'lion': 0.0, 'dagger': 0.0566, 'shotgun': 0.3208, 'resurrected_items_p': 0}",[],0
16,5,"{'goat': 0.0, 'spear': 0.5937, 'deer': 0.0, 'pistol': 0.1875, 'lion': 0.0, 'dagger': 0.0312, 'shotgun': 0.1562, 'resurrected_items_p': 0.0312}",['gorilla'],0.0312
16,6,"{'spear': 0.1739, 'pistol': 0.0348, 'gorilla': 0.1739, 'dagger': 0.1652, 'shotgun': 0.0, 'resurrected_items_p': 0.4521}","['goat', 'deer', 'lion']",0.4521
17,0,"{'harpoon': 0.2083, 'stick': 0.2083, 'buffalo': 0.0521, 'cow': 0.0, 'walrus': 0.0208, 'whip': 0.2083, 'seal': 0.0937, 'knife': 0.2083, 'resurrected_items_p': 0}",[],0
17,1,"{'harpoon': 0.1667, 'stick': 0.1667, 'buffalo': 0.1417, 'walrus': 0.0583, 'whip': 0.1667, 'seal': 0.125, 'knife': 0.1667, 'resurrected_items_p': 0.0083}",['cow'],0.0083
17,2,"{'harpoon': 0.2778, 'stick': 0.2778, 'buffalo': 0.0694, 'cow': 0.0, 'walrus': 0.0, 'whip': 0.1667, 'seal': 0.0139, 'knife': 0.1944, 'resurrected_items_p': 0}",[],0
17,3,"{'harpoon': 0.2439, 'stick': 0.2439, 'buffalo': 0.0488, 'cow': 0.0, 'whip': 0.2439, 'seal': 0.0, 'knife': 0.1951, 'resurrected_items_p': 0.0244}",['walrus'],0.0244
17,4,"{'harpoon': 0.0299, 'stick': 0.194, 'buffalo': 0.0746, 'cow': 0.0, 'walrus': 0.1493, 'whip': 0.194, 'knife': 0.2836, 'resurrected_items_p': 0.0746}",['seal'],0.0746
17,5,"{'harpoon': 0.0, 'stick': 0.1957, 'buffalo': 0.0652, 'cow': 0.0, 'walrus': 0.1522, 'whip': 0.0, 'seal': 0.1957, 'knife': 0.3913, 'resurrected_items_p': 0}",[],0
17,6,"{'stick': 0.3922, 'buffalo': 0.0196, 'cow': 0.0, 'walrus': 0.1569, 'seal': 0.2941, 'knife': 0.0392, 'resurrected_items_p': 0.098}","['harpoon', 'whip']",0.098
18,0,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,1,"{'hamster': 0.25, 'pumpkin': 0.0, 'porcupine': 0.25, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.25, 'caribou': 0.25, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,2,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.2308, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.5385, 'caribou': 0.2308, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,3,"{'pumpkin': 0.0, 'porcupine': 0.2941, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.2941, 'caribou': 0.2941, 'plum': 0.0, 'resurrected_items_p': 0.1176}",['hamster'],0.1176
18,4,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.2308, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.3846, 'caribou': 0.3846, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,5,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.3333, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.3333, 'caribou': 0.3333, 'plum': 0.0, 'resurrected_items_p': 0}",[],0
18,6,"{'pumpkin': 0.0, 'porcupine': 0.4242, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.0, 'caribou': 0.5455, 'plum': 0.0, 'resurrected_items_p': 0.0303}",['hamster'],0.0303
18,7,"{'hamster': 0.0, 'pumpkin': 0.0, 'porcupine': 0.0833, 'strawberry': 0.0, 'grapefruit': 0.0, 'elephant': 0.0, 'caribou': 0.8333, 'resurrected_items_p': 0.0833}",['plum'],0.0833
19,0,"{'whale': 0.25, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.25, 'zebra': 0.25, 'cranberry': 0.0, 'otter': 0.25, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,1,"{'whale': 0.0, 'sheep': 0.4082, 'zebra': 0.4082, 'otter': 0.0, 'resurrected_items_p': 0.18359999999999999}","['honeydew', 'banana', 'cranberry', 'tangerine']",0.18359999999999999
19,2,"{'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.2985, 'zebra': 0.1493, 'cranberry': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0.5523}","['whale', 'otter']",0.5523
19,3,"{'whale': 0.2133, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.2667, 'zebra': 0.2533, 'cranberry': 0.0, 'otter': 0.2667, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,4,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.5, 'zebra': 0.4737, 'cranberry': 0.0, 'otter': 0.0263, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,5,"{'whale': 0.0, 'honeydew': 0.0, 'banana': 0.0, 'sheep': 0.3846, 'zebra': 0.3846, 'cranberry': 0.0, 'otter': 0.2308, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
19,6,"{'whale': 0.0, 'banana': 0.0, 'sheep': 0.0, 'zebra': 0.9091, 'cranberry': 0.0, 'otter': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0.0909}",['honeydew'],0.0909
20,0,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.25, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.25, 'seal': 0.25, 'cow': 0.25, 'resurrected_items_p': 0}",[],0
20,1,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.2115, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.3846, 'seal': 0.0192, 'cow': 0.3846, 'resurrected_items_p': 0}",[],0
20,2,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.2, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.38, 'seal': 0.02, 'cow': 0.4, 'resurrected_items_p': 0}",[],0
20,3,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0435, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.087, 'seal': 0.0, 'cow': 0.8696, 'resurrected_items_p': 0}",[],0
20,4,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0488, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.4634, 'seal': 0.0, 'cow': 0.4878, 'resurrected_items_p': 0}",[],0
20,5,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.2593, 'seal': 0.0, 'cow': 0.7407, 'resurrected_items_p': 0}",[],0
20,6,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 0.9524, 'resurrected_items_p': 0.0476}",['grapefruit'],0.0476
20,7,"{'coconut': 0.0, 'cherry': 0.0, 'beaver': 0.0, 'grapefruit': 0.0, 'tomato': 0.0, 'deer': 0.0, 'seal': 0.0, 'cow': 1.0, 'resurrected_items_p': 0}",[],0
21,0,"{'avocado': 0.25, 'cheetah': 0.0, 'strawberry': 0.25, 'fawn': 0.0, 'pineapple': 0.25, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.25, 'resurrected_items_p': 0}",[],0
21,1,"{'avocado': 0.2469, 'cheetah': 0.0, 'strawberry': 0.2469, 'pineapple': 0.2469, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.2346, 'resurrected_items_p': 0.0247}",['fawn'],0.0247
21,2,"{'avocado': 0.2778, 'cheetah': 0.0, 'strawberry': 0.2778, 'fawn': 0.0556, 'pineapple': 0.2778, 'tangerine': 0.0556, 'resurrected_items_p': 0.0556}","['giraffe', 'deer']",0.0556
21,3,"{'avocado': 0.3125, 'cheetah': 0.0, 'strawberry': 0.0312, 'fawn': 0.2344, 'pineapple': 0.3125, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.1094, 'resurrected_items_p': 0}",[],0
21,4,"{'avocado': 0.4255, 'cheetah': 0.0, 'strawberry': 0.4043, 'fawn': 0.0, 'pineapple': 0.0213, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.1489, 'resurrected_items_p': 0}",[],0
21,5,"{'avocado': 0.4524, 'cheetah': 0.0, 'strawberry': 0.3095, 'fawn': 0.0, 'pineapple': 0.0714, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.1667, 'resurrected_items_p': 0}",[],0
21,6,"{'avocado': 1.0, 'cheetah': 0.0, 'strawberry': 0.0, 'fawn': 0.0, 'pineapple': 0.0, 'giraffe': 0.0, 'deer': 0.0, 'tangerine': 0.0, 'resurrected_items_p': 0}",[],0
22,0,"{'apple': 0.25, 'pear': 0.25, 'beaver': 0.0, 'cherry': 0.25, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.25, 'resurrected_items_p': 0}",[],0
22,1,"{'apple': 0.2247, 'pear': 0.2247, 'beaver': 0.0, 'cherry': 0.2247, 'grapefruit': 0.2247, 'resurrected_items_p': 0.1011}","['cougar', 'platypus', 'elephant']",0.1011
22,2,"{'apple': 0.1525, 'pear': 0.1695, 'cherry': 0.1695, 'cougar': 0.1525, 'platypus': 0.0339, 'elephant': 0.0339, 'grapefruit': 0.1695, 'resurrected_items_p': 0.1186}",['beaver'],0.1186
22,3,"{'apple': 0.303, 'pear': 0.303, 'beaver': 0.0455, 'cherry': 0.303, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0455, 'resurrected_items_p': 0}",[],0
22,4,"{'apple': 0.3125, 'pear': 0.2656, 'beaver': 0.0156, 'cherry': 0.3125, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0937, 'resurrected_items_p': 0}",[],0
22,5,"{'apple': 0.2941, 'pear': 0.2941, 'beaver': 0.0, 'cherry': 0.2941, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.1176, 'resurrected_items_p': 0}",[],0
22,6,"{'apple': 0.0435, 'pear': 0.087, 'beaver': 0.0, 'cherry': 0.8696, 'cougar': 0.0, 'platypus': 0.0, 'elephant': 0.0, 'grapefruit': 0.0, 'resurrected_items_p': 0}",[],0
23,0,"{'tomato': 0.2353, 'giraffe': 0.0471, 'rhubarb': 0.2353, 'hamster': 0.0, 'tangerine': 0.2353, 'mink': 0.0118, 'cranberry': 0.2353, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,1,"{'tomato': 0.2299, 'giraffe': 0.023, 'rhubarb': 0.2299, 'tangerine': 0.2299, 'mink': 0.0115, 'cranberry': 0.2299, 'cheetah': 0.0, 'resurrected_items_p': 0.046}",['hamster'],0.046
23,2,"{'tomato': 0.1942, 'giraffe': 0.1456, 'rhubarb': 0.1942, 'hamster': 0.1553, 'tangerine': 0.0874, 'mink': 0.0291, 'cranberry': 0.1942, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,3,"{'tomato': 0.2368, 'giraffe': 0.0, 'rhubarb': 0.2632, 'hamster': 0.0395, 'tangerine': 0.1184, 'mink': 0.0789, 'cranberry': 0.2632, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,4,"{'tomato': 0.2857, 'giraffe': 0.0, 'rhubarb': 0.2857, 'hamster': 0.0143, 'tangerine': 0.1286, 'mink': 0.0, 'cranberry': 0.2857, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,5,"{'tomato': 0.2667, 'giraffe': 0.0, 'rhubarb': 0.2267, 'hamster': 0.0533, 'tangerine': 0.0533, 'cranberry': 0.2133, 'cheetah': 0.0, 'resurrected_items_p': 0.1867}",['mink'],0.1867
23,6,"{'tomato': 0.3774, 'giraffe': 0.0, 'rhubarb': 0.1321, 'hamster': 0.0, 'tangerine': 0.2075, 'mink': 0.0755, 'cranberry': 0.2075, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,7,"{'tomato': 0.339, 'giraffe': 0.0, 'rhubarb': 0.2542, 'hamster': 0.0, 'tangerine': 0.0339, 'mink': 0.1356, 'cranberry': 0.2373, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,8,"{'tomato': 0.7692, 'giraffe': 0.0, 'rhubarb': 0.1154, 'hamster': 0.0, 'tangerine': 0.0, 'mink': 0.0, 'cranberry': 0.1154, 'cheetah': 0.0, 'resurrected_items_p': 0}",[],0
23,9,"{'tomato': 0.4103, 'giraffe': 0.0, 'rhubarb': 0.1795, 'cranberry': 0.2308, 'cheetah': 0.0, 'resurrected_items_p': 0.1794}","['hamster', 'tangerine', 'mink']",0.1794
23,10,"{'tomato': 0.4082, 'rhubarb': 0.0, 'hamster': 0.1633, 'tangerine': 0.0, 'mink': 0.3061, 'cranberry': 0.0612, 'cheetah': 0.0, 'resurrected_items_p': 0.0612}",['giraffe'],0.0612
24,0,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,1,"{'mink': 0.25, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.25, 'radish': 0.0, 'whale': 0.25, 'celery': 0.0, 'squirrel': 0.25, 'resurrected_items_p': 0}",[],0
24,2,"{'mink': 0.3333, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.3333, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.3333, 'resurrected_items_p': 0}",[],0
24,3,"{'mink': 0.5263, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.1053, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.3684, 'resurrected_items_p': 0}",[],0
24,4,"{'mink': 0.6667, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'celery': 0.0, 'squirrel': 0.2222, 'resurrected_items_p': 0.1111}",['whale'],0.1111
24,5,"{'mink': 0.7917, 'mushroom': 0.0, 'asparagus': 0.0, 'radish': 0.0, 'whale': 0.0417, 'celery': 0.0, 'squirrel': 0.125, 'resurrected_items_p': 0.0417}",['cow'],0.0417
24,6,"{'mink': 1.0, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0}",[],0
24,7,"{'mink': 0.5, 'mushroom': 0.0, 'asparagus': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'celery': 0.0, 'resurrected_items_p': 0.5}",['squirrel'],0.5
24,8,"{'mink': 0.6667, 'asparagus': 0.0, 'cow': 0.0, 'whale': 0.0, 'celery': 0.0, 'squirrel': 0.0333, 'resurrected_items_p': 0.30000000000000004}","['mushroom', 'radish']",0.30000000000000004
24,9,"{'mink': 0.5556, 'mushroom': 0.0, 'cow': 0.0, 'radish': 0.0, 'whale': 0.0, 'squirrel': 0.0, 'resurrected_items_p': 0.4445}","['asparagus', 'celery']",0.4445
25,0,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,1,"{'broccoli': 0.0, 'walrus': 0.25, 'gorilla': 0.25, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.25, 'dolphin': 0.25, 'resurrected_items_p': 0}",[],0
25,2,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 0.3774, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.3774, 'dolphin': 0.2453, 'resurrected_items_p': 0}",[],0
25,3,"{'broccoli': 0.0, 'gorilla': 0.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0625, 'dolphin': 0.3125, 'resurrected_items_p': 0.625}",['walrus'],0.625
25,4,"{'broccoli': 0.0, 'walrus': 0.2683, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.3171, 'dolphin': 0.0732, 'resurrected_items_p': 0.3415}",['gorilla'],0.3415
25,5,"{'broccoli': 0.0, 'walrus': 0.2568, 'gorilla': 0.2703, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.2027, 'dolphin': 0.2703, 'resurrected_items_p': 0}",[],0
25,6,"{'broccoli': 0.0, 'walrus': 0.2667, 'gorilla': 0.3333, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.3333, 'dolphin': 0.0667, 'resurrected_items_p': 0}",[],0
25,7,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
25,8,"{'broccoli': 0.0, 'walrus': 0.0, 'gorilla': 1.0, 'mushroom': 0.0, 'potato': 0.0, 'peas': 0.0, 'sheep': 0.0, 'dolphin': 0.0, 'resurrected_items_p': 0}",[],0
26,0,"{'otter': 0.25, 'seal': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,1,"{'otter': 0.082, 'seal': 0.2295, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3279, 'lion': 0.3279, 'resurrected_items_p': 0.0328}",['pumpkin'],0.0328
26,2,"{'otter': 0.25, 'seal': 0.25, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.25, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,3,"{'otter': 0.2381, 'seal': 0.3016, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3175, 'lion': 0.1429, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,4,"{'otter': 0.2656, 'seal': 0.1719, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3125, 'lion': 0.25, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,5,"{'otter': 0.2857, 'seal': 0.2381, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.4762, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
26,6,"{'otter': 0.0833, 'seal': 0.3333, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3167, 'pumpkin': 0.0, 'resurrected_items_p': 0.2667}",['lion'],0.2667
26,7,"{'otter': 0.3158, 'seal': 0.3333, 'celery': 0.0, 'asparagus': 0.0, 'tomato': 0.0, 'elk': 0.3509, 'lion': 0.0, 'pumpkin': 0.0, 'resurrected_items_p': 0}",[],0
27,0,"{'gorilla': 0.0244, 'pumpkin': 0.2439, 'mushroom': 0.2439, 'cauliflower': 0.2439, 'fawn': 0.0, 'peas': 0.2439, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,1,"{'gorilla': 0.0388, 'pumpkin': 0.1942, 'mushroom': 0.1942, 'cauliflower': 0.1942, 'fawn': 0.0, 'peas': 0.1942, 'resurrected_items_p': 0.1845}","['deer', 'cougar']",0.1845
27,2,"{'gorilla': 0.0, 'pumpkin': 0.2857, 'mushroom': 0.1714, 'cauliflower': 0.2857, 'fawn': 0.0, 'peas': 0.2429, 'deer': 0.0143, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
27,3,"{'gorilla': 0.0, 'pumpkin': 0.2235, 'mushroom': 0.1765, 'cauliflower': 0.2353, 'peas': 0.2353, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0.1294}",['fawn'],0.1294
27,4,"{'pumpkin': 0.2198, 'mushroom': 0.2198, 'cauliflower': 0.2198, 'fawn': 0.0989, 'peas': 0.2198, 'deer': 0.0, 'cougar': 0.0, 'resurrected_items_p': 0.022}",['gorilla'],0.022
27,5,"{'gorilla': 0.0667, 'pumpkin': 0.1481, 'mushroom': 0.1481, 'cauliflower': 0.1481, 'fawn': 0.1111, 'peas': 0.1481, 'resurrected_items_p': 0.2296}","['deer', 'cougar']",0.2296
27,6,"{'gorilla': 0.065, 'pumpkin': 0.1545, 'mushroom': 0.1545, 'cauliflower': 0.1626, 'fawn': 0.1057, 'peas': 0.1626, 'deer': 0.065, 'cougar': 0.1301, 'resurrected_items_p': 0}",[],0
27,7,"{'gorilla': 0.1343, 'pumpkin': 0.1493, 'mushroom': 0.1194, 'cauliflower': 0.1493, 'fawn': 0.1119, 'peas': 0.1493, 'deer': 0.1045, 'cougar': 0.0821, 'resurrected_items_p': 0}",[],0
27,8,"{'gorilla': 0.1261, 'pumpkin': 0.1681, 'mushroom': 0.1429, 'cauliflower': 0.1429, 'fawn': 0.0924, 'peas': 0.1597, 'deer': 0.1261, 'cougar': 0.042, 'resurrected_items_p': 0}",[],0
27,9,"{'gorilla': 0.0467, 'pumpkin': 0.1869, 'mushroom': 0.1121, 'cauliflower': 0.1682, 'fawn': 0.0841, 'peas': 0.1308, 'deer': 0.1402, 'cougar': 0.1308, 'resurrected_items_p': 0}",[],0
27,10,"{'gorilla': 0.0, 'pumpkin': 0.2105, 'mushroom': 0.2, 'cauliflower': 0.1368, 'fawn': 0.0632, 'peas': 0.2, 'deer': 0.1368, 'cougar': 0.0526, 'resurrected_items_p': 0}",[],0
27,11,"{'gorilla': 0.0, 'pumpkin': 0.6452, 'mushroom': 0.0, 'cauliflower': 0.0323, 'fawn': 0.0968, 'peas': 0.129, 'deer': 0.0968, 'cougar': 0.0, 'resurrected_items_p': 0}",[],0
28,0,"{'radish': 0.155, 'whale': 0.0078, 'beans': 0.155, 'potato': 0.155, 'bison': 0.155, 'pig': 0.1163, 'beets': 0.155, 'deer': 0.1008, 'resurrected_items_p': 0}",[],0
28,1,"{'radish': 0.2273, 'whale': 0.0, 'beans': 0.2273, 'potato': 0.2273, 'bison': 0.0, 'pig': 0.0, 'beets': 0.2273, 'deer': 0.0909, 'resurrected_items_p': 0}",[],0
28,2,"{'radish': 0.2143, 'whale': 0.0, 'beans': 0.4762, 'potato': 0.1667, 'pig': 0.0, 'beets': 0.119, 'deer': 0.0, 'resurrected_items_p': 0.0238}",['bison'],0.0238
28,3,"{'radish': 0.2405, 'whale': 0.0, 'beans': 0.2532, 'potato': 0.2532, 'bison': 0.0, 'pig': 0.0, 'beets': 0.2532, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
28,4,"{'radish': 0.2, 'whale': 0.0, 'beans': 0.5, 'potato': 0.05, 'bison': 0.0, 'pig': 0.0, 'beets': 0.25, 'deer': 0.0, 'resurrected_items_p': 0}",[],0
29,0,"{'eggplant': 0.25, 'onions': 0.25, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.25, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.25, 'resurrected_items_p': 0}",[],0
29,1,"{'eggplant': 0.0476, 'onions': 0.3175, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.3175, 'platypus': 0.0, 'walrus': 0.0, 'potato': 0.3175, 'resurrected_items_p': 0}",[],0
29,2,"{'eggplant': 0.0, 'onions': 0.0, 'fawn': 0.0, 'chimp': 0.0, 'pumpkin': 0.0, 'platypus': 0.0, 'walrus': 0.0, 'potato': 1.0, 'resurrected_items_p': 0}",[],0
30,0,"{'trousers': 0.0, 'buzzard': 0.1754, 'cloak': 0.1579, 'bluejay': 0.1754, 'boots': 0.1404, 'vulture': 0.1754, 'penguin': 0.1754, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,1,"{'trousers': 0.0, 'buzzard': 0.2639, 'cloak': 0.0278, 'bluejay': 0.1944, 'boots': 0.0, 'vulture': 0.2778, 'penguin': 0.2361, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
30,2,"{'buzzard': 0.2439, 'cloak': 0.0122, 'bluejay': 0.2439, 'boots': 0.0, 'vulture': 0.2439, 'penguin': 0.2439, 'sweater': 0.0, 'resurrected_items_p': 0.0122}",['trousers'],0.0122
30,3,"{'trousers': 0.0, 'buzzard': 0.0, 'cloak': 0.0, 'bluejay': 0.0, 'boots': 0.0, 'vulture': 0.0, 'penguin': 1.0, 'sweater': 0.0, 'resurrected_items_p': 0}",[],0
31,0,"{'tie': 0.0, 'bra': 0.0, 'eagle': 0.25, 'parakeet': 0.25, 'woodpecker': 0.25, 'stork': 0.25, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
31,1,"{'tie': 0.0, 'eagle': 0.2338, 'parakeet': 0.1948, 'woodpecker': 0.1039, 'stork': 0.2597, 'resurrected_items_p': 0.2078}","['bra', 'belt', 'camisole']",0.2078
31,2,"{'bra': 0.1538, 'eagle': 0.1385, 'parakeet': 0.0154, 'woodpecker': 0.1538, 'stork': 0.1538, 'belt': 0.1308, 'camisole': 0.1077, 'resurrected_items_p': 0.1462}",['tie'],0.1462
31,3,"{'tie': 0.0481, 'bra': 0.0577, 'eagle': 0.1058, 'parakeet': 0.1827, 'woodpecker': 0.1923, 'stork': 0.1923, 'belt': 0.1154, 'camisole': 0.1058, 'resurrected_items_p': 0}",[],0
31,4,"{'tie': 0.025, 'bra': 0.35, 'eagle': 0.0, 'parakeet': 0.125, 'woodpecker': 0.0, 'stork': 0.5, 'belt': 0.0, 'camisole': 0.0, 'resurrected_items_p': 0}",[],0
32,0,"{'hawk': 0.25, 'peacock': 0.25, 'falcon': 0.25, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.25, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,1,"{'hawk': 0.2273, 'peacock': 0.0, 'falcon': 0.2273, 'budgie': 0.0227, 'resurrected_items_p': 0.5227999999999999}","['tie', 'belt', 'bra', 'shoes']",0.5227999999999999
32,2,"{'hawk': 0.4222, 'peacock': 0.0, 'falcon': 0.4444, 'tie': 0.0222, 'belt': 0.0, 'budgie': 0.1111, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,3,"{'hawk': 0.4878, 'peacock': 0.0, 'falcon': 0.4634, 'tie': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0.0488}",['belt'],0.0488
32,4,"{'hawk': 1.0, 'peacock': 0.0, 'falcon': 0.0, 'tie': 0.0, 'belt': 0.0, 'budgie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0}",[],0
32,5,"{'hawk': 0.6667, 'peacock': 0.0, 'tie': 0.0, 'bra': 0.0, 'shoes': 0.0, 'resurrected_items_p': 0.33330000000000004}","['falcon', 'belt', 'budgie']",0.33330000000000004
33,0,"{'chickadee': 0.0, 'skirt': 0.2667, 'eagle': 0.0, 'leotards': 0.2533, 'bra': 0.2133, 'boots': 0.2667, 'owl': 0.0, 'raven': 0.0, 'resurrected_items_p': 0}",[],0
